-280,160,-245
-280,170,-255
-270,-150,-255
-270,-100,-255
-270,120,-255
-270,160,-245
-270,170,-255
-260,-150,-255
-260,-100,-255
-260,120,-255
-260,160,-245
-260,170,-255
-250,-140,-245
-250,-150,-255
-250,-100,-255
-250,120,-255
-250,160,-245
-250,170,-255
-240,-140,-245
-240,-150,-255
-240,-100,-255
-240,120,-255
-240,160,-245
-240,170,-255
-230,-140,-255
-230,-100,-255
-230,120,-255
-230,160,-255
-220,-130,-245
-220,-140,-255
-220,-110,-255
-220,120,-255
-220,150,-245
-220,160,-255
-210,-130,-255
-210,-120,-245
-210,-110,-255
-210,130,-255
-210,140,-245
-210,150,-255
-200,-120,-255
-200,140,-255
-330,-140,-255
-340,-140,-265
-330,-150,-265
-340,-130,-265
-330,-120,-265
-330,-110,-265
-330,-100,-265
-330,120,-265
-330,130,-265
-330,140,-265
-340,150,-265
-330,160,-255
-340,160,-265
-330,170,-265
-320,-150,-255
-320,-160,-265
-320,-90,-265
-320,110,-265
-320,170,-255
-320,180,-265
-310,-160,-265
-310,-90,-265
-310,110,-265
-310,170,-255
-310,180,-265
-300,-160,-265
-300,-90,-265
-300,110,-265
-300,180,-265
-290,-160,-265
-290,-90,-265
-290,110,-265
-290,180,-265
-280,-160,-265
-280,-100,-265
-280,120,-265
-280,180,-265
-270,-160,-265
-270,-100,-265
-270,120,-265
-270,180,-265
-260,-160,-265
-260,-100,-265
-260,120,-265
-260,180,-265
-250,-160,-265
-250,-100,-265
-250,120,-265
-250,180,-265
-240,-160,-265
-240,-100,-265
-240,120,-265
-240,180,-265
-230,-150,-255
-230,-160,-265
-230,-110,-265
-230,130,-265
-230,170,-265
-220,-150,-265
-220,-110,-265
-220,130,-265
-220,170,-265
-210,-140,-255
-210,-150,-265
-210,-110,-265
-210,130,-265
-210,160,-255
-210,170,-265
-200,-140,-265
-200,-130,-255
-200,-110,-265
-200,130,-265
-200,150,-255
-200,160,-265
-190,-130,-265
-190,-120,-265
-190,140,-265
-190,150,-265
-340,-150,-275
-330,-160,-275
-330,-140,-275
-330,-130,-275
-330,150,-275
-330,160,-275
-340,170,-275
-330,180,-275
-320,-170,-275
-330,-120,-275
-330,-110,-275
-320,-100,-275
-320,120,-275
-330,130,-275
-330,140,-275
-320,180,-275
-310,-170,-275
-310,-90,-275
-310,110,-275
-310,190,-275
-300,-170,-275
-300,-100,-275
-300,110,-275
-300,190,-275
-290,-170,-275
-290,-100,-275
-290,120,-275
-290,190,-275
-280,-170,-275
-280,-100,-275
-280,120,-275
-280,190,-275
-270,-170,-275
-270,-100,-275
-270,120,-275
-270,190,-275
-260,-170,-275
-260,-100,-275
-260,120,-275
-260,190,-275
-250,-170,-275
-250,-110,-275
-250,120,-275
-250,190,-275
-240,-160,-275
-240,-110,-275
-240,130,-275
-240,180,-275
-230,-160,-275
-230,-110,-275
-230,130,-275
-230,180,-275
-220,-160,-275
-220,-110,-275
-220,130,-275
-220,180,-275
-210,-160,-275
-210,-110,-275
-210,130,-275
-210,170,-275
-200,-150,-275
-200,-110,-275
-200,130,-275
-200,170,-275
-190,-140,-275
-190,-130,-275
-190,-120,-275
-190,140,-275
-190,150,-275
-190,160,-275
-330,-150,-285
-330,170,-285
-320,-170,-285
-330,-160,-285
-330,-140,-285
-330,-130,-285
-320,-120,-285
-320,-110,-285
-320,130,-285
-320,140,-285
-330,150,-285
-330,160,-285
-330,180,-285
-320,190,-285
-310,-170,-285
-320,-100,-285
-310,-90,-285
-310,110,-285
-320,120,-285
-310,190,-285
-300,-170,-285
-300,-100,-285
-300,120,-285
-300,190,-285
-290,-170,-285
-290,-100,-285
-290,120,-285
-290,190,-285
-280,-170,-285
-280,-100,-285
-280,120,-285
-280,190,-285
-270,-170,-285
-270,-100,-285
-270,120,-285
-270,190,-285
-260,-170,-285
-260,-100,-285
-260,120,-285
-260,190,-285
-250,-170,-285
-250,-110,-285
-250,120,-285
-250,190,-285
-240,-170,-285
-240,-110,-285
-240,130,-285
-240,190,-285
-230,-170,-285
-230,-110,-285
-230,130,-285
-230,190,-285
-220,-170,-285
-220,-110,-285
-220,130,-285
-220,190,-285
-210,-160,-285
-210,-110,-285
-210,130,-285
-210,180,-285
-200,-160,-285
-200,-110,-285
-200,130,-285
-200,180,-285
-190,-150,-285
-190,-130,-285
-190,-120,-285
-190,140,-285
-190,150,-285
-190,170,-285
-180,-140,-285
-180,160,-285
-320,-170,-295
-330,-160,-295
-330,-150,-295
-320,-140,-295
-320,-130,-295
-320,150,-295
-320,160,-295
-330,170,-295
-330,180,-295
-320,190,-295
-310,-170,-295
-320,-120,-295
-310,-110,-295
-310,-100,-295
-310,120,-295
-310,130,-295
-320,140,-295
-310,190,-295
-300,-180,-295
-300,-100,-295
-300,120,-295
-300,190,-295
-290,-180,-295
-290,-100,-295
-290,120,-295
-290,190,-295
-280,-180,-295
-280,-100,-295
-280,120,-295
-280,200,-295
-270,-180,-295
-270,-100,-295
-270,120,-295
-270,200,-295
-260,-180,-295
-260,-100,-295
-260,120,-295
-260,190,-295
-250,-180,-295
-250,-100,-295
-250,120,-295
-250,190,-295
-240,-170,-295
-240,-110,-295
-240,130,-295
-240,190,-295
-230,-170,-295
-230,-110,-295
-230,130,-295
-230,190,-295
-220,-170,-295
-220,-110,-295
-220,130,-295
-220,190,-295
-210,-170,-295
-210,-110,-295
-210,130,-295
-210,190,-295
-200,-170,-295
-200,-110,-295
-200,130,-295
-200,180,-295
-190,-160,-295
-190,-110,-295
-190,130,-295
-190,180,-295
-180,-150,-285
-180,-160,-295
-180,-140,-295
-180,-130,-295
-180,-120,-295
-180,140,-295
-180,150,-295
-180,160,-295
-180,170,-295
-170,-150,-295
-320,-170,-305
-330,-160,-305
-320,-150,-305
-320,170,-305
-330,180,-305
-320,190,-305
-310,-180,-305
-320,-140,-305
-310,-130,-305
-310,-120,-305
-310,140,-305
-310,150,-305
-320,160,-305
-310,190,-305
-300,-180,-305
-300,-110,-305
-300,130,-305
-300,200,-305
-290,-180,-305
-290,-100,-305
-290,120,-305
-290,200,-305
-280,-180,-305
-280,-100,-305
-280,120,-305
-280,200,-305
-270,-180,-305
-270,-100,-305
-270,120,-305
-270,200,-305
-260,-180,-305
-260,-100,-305
-260,120,-305
-260,200,-305
-250,-180,-305
-250,-100,-305
-250,120,-305
-250,200,-305
-240,-180,-305
-240,-100,-305
-240,120,-305
-240,200,-305
-230,-180,-305
-230,-100,-305
-230,120,-305
-230,200,-305
-220,-180,-305
-220,-100,-305
-220,120,-305
-220,190,-305
-210,-170,-305
-210,-100,-305
-210,120,-305
-210,190,-305
-200,-170,-305
-200,-100,-305
-200,120,-305
-200,190,-305
-190,-170,-305
-190,-100,-305
-190,120,-305
-190,190,-305
-180,-170,-305
-180,-130,-305
-180,-120,-305
-180,-110,-305
-180,130,-305
-180,140,-305
-180,150,-305
-180,180,-305
-170,-160,-305
-170,-150,-305
-170,-140,-305
-170,160,-305
-170,170,-305
-320,-160,-315
-320,180,-315
-310,-180,-315
-320,-170,-315
-320,-150,-315
-310,-140,-315
-310,160,-315
-320,170,-315
-320,190,-315
-310,200,-315
-300,-180,-315
-310,-130,-315
-300,-120,-315
-300,140,-315
-310,150,-315
-300,200,-315
-290,-180,-315
-300,-110,-315
-290,-100,-315
-290,120,-315
-300,130,-315
-290,200,-315
-280,-180,-315
-280,-100,-315
-280,120,-315
-280,200,-315
-270,-180,-315
-270,-100,-315
-270,120,-315
-270,200,-315
-260,-180,-315
-260,-100,-315
-260,120,-315
-260,200,-315
-250,-180,-315
-250,-100,-315
-250,120,-315
-250,200,-315
-240,-180,-315
-240,-100,-315
-240,120,-315
-240,200,-315
-230,-180,-315
-230,-100,-315
-230,120,-315
-230,200,-315
-220,-180,-315
-220,-100,-315
-220,120,-315
-220,200,-315
-210,-180,-315
-210,-100,-315
-210,120,-315
-210,200,-315
-200,-180,-315
-200,-100,-315
-200,120,-315
-200,200,-315
-190,-180,-315
-190,-100,-315
-190,120,-315
-190,190,-315
-180,-170,-315
-180,-100,-305
-180,-90,-315
-180,120,-305
-180,110,-315
-180,190,-315
-170,-170,-315
-170,-140,-315
-170,-130,-315
-170,-120,-315
-170,-110,-315
-170,-100,-315
-170,120,-315
-170,130,-315
-170,140,-315
-170,150,-315
-170,160,-315
-170,180,-305
-170,190,-315
-160,-160,-315
-160,-150,-315
-160,170,-315
-160,180,-315
-310,-180,-325
-320,-170,-325
-320,-160,-325
-310,-150,-325
-310,170,-325
-320,180,-325
-320,190,-325
-310,200,-325
-300,-180,-325
-310,-140,-325
-300,-130,-325
-300,150,-325
-310,160,-325
-300,200,-325
-290,-180,-325
-290,-120,-325
-290,-110,-325
-290,130,-325
-300,140,-325
-290,200,-325
-280,-180,-325
-280,-100,-325
-280,120,-325
-280,200,-325
-270,-180,-325
-270,-100,-325
-270,120,-325
-270,200,-325
-260,-180,-325
-260,-100,-325
-260,120,-325
-260,200,-325
-250,-180,-325
-250,-100,-325
-250,120,-325
-250,200,-325
-240,-180,-325
-240,-100,-325
-240,120,-325
-240,200,-325
-230,-180,-325
-230,-100,-325
-230,110,-325
-230,200,-325
-220,-180,-325
-220,-90,-325
-220,110,-325
-220,200,-325
-210,-180,-325
-210,-90,-325
-210,110,-325
-210,200,-325
-200,-180,-325
-200,-90,-325
-200,110,-325
-200,200,-325
-190,-180,-325
-190,-90,-325
-190,110,-325
-190,200,-325
-180,-180,-325
-180,-90,-325
-180,110,-325
-180,200,-325
-170,-180,-325
-170,-130,-325
-170,-110,-325
-170,-100,-325
-170,120,-325
-170,130,-325
-170,150,-325
-170,200,-325
-160,-170,-315
-160,-180,-325
-160,-160,-325
-160,-150,-325
-160,-140,-325
-160,-120,-325
-160,140,-325
-160,160,-325
-160,170,-325
-160,180,-325
-160,190,-315
-160,200,-325
-150,-170,-325
-150,190,-325
-310,-180,-335
-320,-170,-335
-310,-160,-335
-310,180,-335
-320,190,-335
-310,200,-335
-300,-180,-335
-310,-150,-335
-300,-140,-335
-300,160,-335
-310,170,-335
-300,200,-335
-290,-180,-335
-290,-130,-335
-290,140,-335
-300,150,-335
-290,200,-335
-280,-180,-335
-290,-120,-335
-280,-110,-335
-280,130,-335
-280,200,-335
-270,-180,-335
-270,-100,-335
-270,120,-335
-270,200,-335
-260,-190,-335
-260,-100,-335
-260,120,-335
-260,200,-335
-250,-190,-335
-250,-90,-335
-250,110,-335
-250,210,-335
-240,-190,-335
-240,-90,-335
-240,110,-335
-240,210,-335
-230,-190,-335
-230,-90,-335
-230,110,-335
-230,210,-335
-220,-190,-335
-220,-90,-335
-220,110,-335
-220,210,-335
-210,-190,-335
-210,-90,-335
-210,110,-335
-210,210,-335
-200,-190,-335
-200,-90,-335
-200,110,-335
-200,210,-335
-190,-190,-335
-190,-90,-335
-190,110,-335
-190,210,-335
-180,-190,-335
-180,-90,-335
-180,110,-335
-180,210,-335
-170,-190,-335
-170,-90,-335
-170,110,-335
-170,200,-335
-160,-180,-335
-160,-150,-335
-160,-140,-335
-160,-130,-335
-160,-120,-335
-160,-110,-335
-160,-100,-335
-160,120,-335
-160,130,-335
-160,140,-335
-160,150,-335
-160,160,-335
-160,170,-335
-160,200,-335
-150,-170,-335
-150,-160,-335
-150,180,-335
-150,190,-335
-310,-180,-345
-320,-170,-345
-310,-160,-345
-310,180,-345
-320,190,-345
-310,200,-345
-300,-180,-345
-300,-150,-345
-300,170,-345
-300,200,-345
-290,-180,-345
-290,-140,-345
-290,150,-345
-300,160,-345
-290,200,-345
-280,-190,-345
-290,-130,-345
-280,-120,-345
-280,140,-345
-280,200,-345
-270,-190,-345
-280,-110,-345
-270,-100,-345
-270,120,-345
-280,130,-345
-270,210,-345
-260,-190,-345
-260,-90,-345
-260,110,-345
-260,210,-345
-250,-190,-345
-250,-90,-345
-250,110,-345
-250,210,-345
-240,-190,-345
-240,-90,-345
-240,110,-345
-240,210,-345
-230,-190,-345
-230,-90,-345
-230,110,-345
-230,210,-345
-220,-190,-345
-220,-90,-345
-220,100,-345
-220,210,-345
-210,-190,-345
-210,-90,-345
-210,100,-345
-210,210,-345
-200,-190,-345
-200,-90,-345
-200,110,-345
-200,210,-345
-190,-190,-345
-190,-90,-345
-190,100,-345
-190,210,-345
-180,-190,-345
-180,-80,-345
-180,100,-345
-180,210,-345
-170,-180,-345
-170,-80,-345
-170,100,-345
-170,200,-345
-160,-190,-345
-160,-110,-345
-160,-100,-345
-160,-90,-345
-160,110,-345
-160,120,-345
-160,130,-345
-160,210,-345
-150,-180,-345
-150,-170,-345
-150,-160,-345
-150,-150,-345
-150,-140,-345
-150,-130,-345
-150,-120,-345
-150,140,-345
-150,150,-345
-150,160,-345
-150,170,-345
-150,180,-345
-150,190,-345
-150,200,-345
-310,-170,-355
-310,190,-355
-300,-180,-355
-300,-160,-355
-300,180,-355
-300,200,-355
-290,-180,-355
-290,-150,-355
-290,160,-355
-290,170,-355
-290,200,-355
-280,-190,-355
-280,-140,-355
-280,-130,-355
-280,150,-355
-280,160,-355
-280,210,-355
-270,-190,-355
-270,-120,-355
-270,-110,-355
-270,130,-355
-270,140,-355
-270,210,-355
-260,-190,-355
-260,-110,-355
-260,-100,-355
-260,120,-355
-260,130,-355
-260,210,-355
-250,-190,-355
-250,-90,-355
-250,110,-355
-250,210,-355
-240,-190,-355
-240,-90,-355
-240,110,-355
-240,210,-355
-230,-200,-355
-230,-90,-355
-230,110,-355
-230,220,-355
-220,-200,-355
-220,-80,-355
-220,100,-355
-220,220,-355
-210,-200,-355
-210,-80,-355
-210,100,-355
-210,220,-355
-200,-200,-355
-200,-80,-355
-200,100,-355
-200,220,-355
-190,-200,-355
-190,-80,-355
-190,100,-355
-190,220,-355
-180,-200,-355
-180,-90,-355
-180,110,-355
-180,220,-355
-170,-190,-355
-170,-180,-355
-170,-90,-355
-170,110,-355
-170,200,-355
-170,210,-355
-160,-190,-355
-160,-90,-355
-160,110,-355
-160,210,-355
-150,-180,-355
-150,-170,-355
-150,-160,-355
-150,-150,-355
-150,-140,-355
-150,-130,-355
-150,-120,-355
-150,-110,-355
-150,-100,-355
-150,120,-355
-150,130,-355
-150,140,-355
-150,150,-355
-150,160,-355
-150,170,-355
-150,180,-355
-150,190,-355
-150,200,-355
-300,-180,-365
-310,-170,-365
-300,-160,-365
-300,180,-365
-310,190,-365
-300,200,-365
-290,-190,-365
-290,-160,-365
-290,180,-365
-290,210,-365
-280,-190,-365
-280,-150,-365
-280,170,-365
-280,210,-365
-270,-190,-365
-270,-140,-365
-270,-130,-365
-270,150,-365
-270,160,-365
-270,210,-365
-260,-190,-365
-260,-130,-365
-260,-120,-365
-260,140,-365
-260,150,-365
-260,210,-365
-250,-190,-365
-250,-120,-365
-250,-110,-365
-250,-100,-365
-250,120,-365
-250,130,-365
-250,140,-365
-250,210,-365
-240,-200,-365
-240,-120,-365
-240,-110,-365
-240,-100,-365
-240,120,-365
-240,130,-365
-240,140,-365
-240,220,-365
-230,-200,-365
-230,-110,-365
-230,-100,-365
-230,120,-365
-230,130,-365
-230,220,-365
-220,-200,-365
-230,-90,-365
-220,-80,-365
-220,100,-365
-230,110,-365
-220,220,-365
-210,-200,-365
-210,-80,-365
-210,100,-365
-210,220,-365
-200,-200,-365
-200,-80,-365
-200,100,-365
-200,220,-365
-190,-200,-365
-190,-80,-365
-190,100,-365
-190,220,-365
-180,-200,-365
-180,-90,-365
-180,110,-365
-180,220,-365
-170,-200,-365
-170,-90,-365
-170,110,-365
-170,220,-365
-160,-190,-365
-160,-180,-365
-160,-100,-365
-160,120,-365
-160,190,-365
-160,200,-365
-160,210,-365
-150,-190,-355
-150,-200,-365
-150,-180,-365
-150,-170,-365
-150,-160,-365
-150,-150,-365
-150,-140,-365
-150,-130,-365
-150,-120,-365
-150,-110,-365
-150,130,-365
-150,140,-365
-150,150,-365
-150,160,-365
-150,170,-365
-150,180,-365
-140,-190,-365
-300,-170,-375
-300,190,-375
-290,-190,-375
-300,-180,-375
-290,-160,-375
-290,180,-375
-300,200,-375
-290,210,-375
-280,-190,-375
-280,-160,-375
-280,180,-375
-280,210,-375
-270,-190,-375
-270,-150,-375
-270,170,-375
-270,210,-375
-260,-190,-375
-260,-150,-375
-260,-140,-375
-260,160,-375
-260,170,-375
-260,210,-375
-250,-200,-375
-250,-140,-375
-250,-130,-375
-250,150,-375
-250,160,-375
-250,220,-375
-240,-200,-375
-240,-140,-375
-240,-130,-375
-240,150,-375
-240,160,-375
-240,220,-375
-230,-200,-375
-230,-130,-375
-230,-120,-375
-230,140,-375
-230,150,-375
-230,220,-375
-220,-210,-375
-220,-120,-375
-220,-110,-375
-220,-100,-375
-230,-90,-375
-220,-80,-375
-220,100,-375
-230,110,-375
-220,120,-375
-220,130,-375
-220,140,-375
-220,220,-375
-210,-210,-375
-210,-80,-375
-210,100,-375
-210,230,-375
-200,-210,-375
-200,-80,-375
-200,100,-375
-200,230,-375
-190,-210,-375
-190,-90,-375
-190,110,-375
-190,220,-375
-180,-200,-375
-180,-90,-375
-180,110,-375
-180,220,-375
-170,-200,-375
-170,-90,-375
-170,110,-375
-170,220,-375
-160,-190,-375
-160,-180,-375
-160,-110,-375
-160,-100,-375
-160,120,-375
-160,130,-375
-160,190,-375
-160,200,-375
-160,210,-375
-150,-190,-375
-150,-170,-375
-150,-160,-375
-150,-150,-375
-150,-140,-375
-150,-130,-375
-150,-120,-375
-150,140,-375
-150,150,-375
-150,160,-375
-150,170,-375
-150,180,-375
-150,200,-365
-150,190,-375
-150,210,-375
-140,-180,-375
-140,200,-375
-290,-180,-385
-290,-170,-385
-290,190,-385
-290,200,-385
-280,-190,-385
-280,-170,-385
-280,190,-385
-280,210,-385
-270,-190,-385
-270,-160,-385
-270,180,-385
-270,210,-385
-260,-190,-385
-260,-160,-385
-260,180,-385
-260,210,-385
-250,-200,-385
-250,-150,-385
-250,170,-385
-250,220,-385
-240,-200,-385
-240,-150,-385
-240,170,-385
-240,220,-385
-230,-210,-385
-230,-150,-385
-230,-140,-385
-230,160,-385
-230,170,-385
-230,220,-385
-220,-210,-385
-220,-150,-385
-220,-140,-385
-220,-130,-385
-220,-90,-385
-220,110,-385
-220,150,-385
-220,160,-385
-220,230,-385
-210,-210,-385
-210,-140,-385
-210,-130,-385
-210,-120,-385
-210,-110,-385
-210,-100,-385
-210,-80,-385
-210,100,-385
-210,120,-385
-210,130,-385
-210,140,-385
-210,150,-385
-210,160,-385
-210,230,-385
-200,-200,-385
-200,-90,-385
-200,110,-385
-200,220,-385
-190,-200,-385
-190,-90,-385
-190,110,-385
-190,220,-385
-180,-200,-385
-180,-90,-385
-180,110,-385
-180,220,-385
-170,-200,-385
-170,-110,-385
-170,-100,-385
-170,120,-385
-170,130,-385
-170,220,-385
-160,-190,-385
-160,-120,-385
-160,140,-385
-160,210,-385
-150,-190,-385
-150,-150,-385
-150,-140,-385
-150,-130,-385
-150,150,-385
-150,160,-385
-150,170,-385
-150,200,-385
-140,-180,-385
-140,-170,-385
-140,-160,-385
-140,180,-385
-140,190,-385
-280,-180,-395
-280,200,-395
-270,-190,-395
-270,-170,-395
-270,190,-395
-270,210,-395
-260,-190,-395
-260,-170,-395
-260,190,-395
-260,210,-395
-250,-200,-395
-250,-170,-395
-250,-160,-395
-250,180,-395
-250,220,-395
-240,-200,-395
-240,-160,-395
-240,180,-395
-240,220,-395
-230,-200,-395
-230,-160,-395
-230,180,-395
-230,220,-395
-220,-200,-395
-220,-160,-395
-220,170,-395
-220,180,-395
-220,220,-395
-210,-200,-395
-210,-160,-395
-210,-150,-395
-210,-90,-395
-210,110,-395
-210,170,-395
-210,180,-395
-210,220,-395
-200,-200,-395
-200,-150,-395
-200,-140,-395
-200,-130,-395
-200,-120,-395
-200,-110,-395
-200,-100,-395
-200,120,-395
-200,130,-395
-200,140,-395
-200,150,-395
-200,160,-395
-200,170,-395
-200,220,-395
-190,-200,-395
-190,-120,-395
-190,-110,-395
-190,-100,-395
-190,120,-395
-190,130,-395
-190,140,-395
-190,220,-395
-180,-190,-395
-180,-110,-395
-180,-100,-395
-180,120,-395
-180,130,-395
-180,210,-395
-170,-190,-395
-170,-120,-395
-170,140,-395
-170,210,-395
-160,-190,-395
-160,-130,-395
-160,150,-395
-160,210,-395
-150,-190,-395
-150,-150,-395
-150,-140,-395
-150,160,-395
-150,170,-395
-150,210,-395
-140,-180,-395
-140,-170,-395
-140,-160,-395
-140,180,-395
-140,190,-395
-140,200,-395
-270,-180,-405
-270,200,-405
-260,-180,-405
-260,200,-405
-250,-200,-405
-260,-190,-405
-250,-180,-405
-250,190,-405
-260,210,-405
-250,220,-405
-240,-200,-405
-240,-170,-405
-240,190,-405
-240,220,-405
-230,-200,-405
-230,-170,-405
-230,190,-405
-230,220,-405
-220,-200,-405
-220,-170,-405
-220,190,-405
-220,220,-405
-210,-200,-405
-210,-170,-405
-210,190,-405
-210,210,-405
-200,-190,-405
-200,-170,-405
-200,-160,-405
-200,180,-405
-200,190,-405
-200,210,-405
-190,-190,-405
-190,-160,-405
-190,-150,-405
-190,-140,-405
-190,-130,-405
-190,150,-405
-190,160,-405
-190,170,-405
-190,180,-405
-190,210,-405
-180,-190,-405
-180,-140,-405
-180,-130,-405
-180,-120,-405
-180,140,-405
-180,150,-405
-180,210,-405
-170,-180,-405
-170,-140,-405
-170,-130,-405
-170,150,-405
-170,200,-405
-160,-180,-405
-160,-140,-405
-160,160,-405
-160,200,-405
-150,-180,-405
-150,-160,-405
-150,-150,-405
-150,170,-405
-150,180,-405
-150,200,-405
-140,-170,-405
-140,190,-405
-250,-190,-415
-250,200,-415
-250,210,-415
-240,-190,-415
-240,-180,-415
-240,200,-415
-240,210,-415
-230,-190,-415
-230,-180,-415
-230,200,-415
-230,210,-415
-220,-190,-415
-220,-180,-415
-220,200,-415
-220,210,-415
-210,-190,-415
-210,-180,-415
-210,200,-415
-200,-180,-415
-200,200,-415
-190,-180,-415
-190,-170,-415
-190,190,-415
-190,200,-415
-180,-180,-415
-190,-160,-415
-180,-150,-415
-180,160,-415
-180,170,-415
-190,180,-415
-180,200,-415
-170,-180,-415
-170,-150,-415
-170,160,-415
-170,170,-415
-170,200,-415
-160,-180,-415
-160,-160,-415
-160,-150,-415
-160,170,-415
-160,180,-415
-160,200,-415
-150,-170,-415
-150,190,-415
-180,-170,-425
-180,-160,-425
-180,180,-425
-180,190,-425
-170,-170,-425
-170,-160,-425
-170,180,-425
-170,190,-425
-160,-170,-425
-160,190,-425
